21,441,1,0,1,2,4,8.199999999999999,67.23999999999999,12.88,165.8944,44,1936,0,0,2,88,90
20,400,1,0,1,2,4,8.199999999999999,67.23999999999999,9.85,97.02249999999999,40,1600,12.998,168.948004,2,121,123
16,256,1,0,1,2,4,7.38,54.4644,8.335000000000001,69.47222499999999,40,1600,19.0012,361.04560144,8,123,131
14,196,1,0,1,2,4,5.74,32.9476,6.06,36.7236,46,2116,16.9979,288.92860441,6,69,75
6,36,1,0,1,1,1,0.82,0.6724,2.275,5.175625,41,1681,11.0014,121.03080196,0,59,59
5,25,1,0,1,1,1,0.82,0.6724,2.275,5.175625,41,1681,12.998,168.948004,0,14,14
4,16,1,0,1,1,1,0.82,0.6724,2.275,5.175625,41,1681,12.998,168.948004,0,2,2
3,9,1,0,1,1,1,0.82,0.6724,0.76,0.5776,34,1156,19.0012,361.04560144,0,1,1
18,324,1,0,1,1,1,5.74,32.9476,4.545,20.657025,26,676,35.0008,1225.05600064,10,214,224
13,169,1,0,1,1,1,7.38,54.4644,6.06,36.7236,34,1156,43.9989,1935.90320121,5,68,73
12,144,1,0,1,1,1,7.38,54.4644,6.82,46.5124,37,1369,35.0008,1225.05600064,4,70,74
11,121,1,0,1,1,1,7.38,54.4644,6.82,46.5124,37,1369,35.0008,1225.05600064,12,63,75
8,64,1,0,1,1,1,6.56,43.0336,6.82,46.5124,55,3025,19.0012,361.04560144,5,349,354
5,25,1,0,1,1,1,5.74,32.9476,6.82,46.5124,54,2916,12.998,168.948004,0,12,12
4,16,1,0,1,1,1,6.56,43.0336,7.575,57.380625,55,3025,16.9979,288.92860441,0,5,5
23,529,1,1,0,1,1,9.02,81.3604,10.605,112.466025,44,1936,16.9979,288.92860441,2,32,34
18,324,1,1,0,1,1,10.66,113.6356,12.12,146.8944,33,1089,16.9979,288.92860441,13,113,126
16,256,1,1,0,1,1,10.66,113.6356,11.365,129.163225,35,1225,27.9993,783.96080049,10,144,154
15,225,1,1,0,1,1,11.48,131.7904,12.12,146.8944,38,1444,30.0026,900.15600676,29,139,168
9,81,1,1,0,1,1,9.84,96.82559999999999,12.88,165.8944,35,1225,0,0,15,53,68
6,36,1,1,0,1,1,10.66,113.6356,11.365,129.163225,41,1681,26.0027,676.14040729,0,14,14
0,0,1,1,0,1,1,16.4,268.96,20.455,418.407025,40,1600,31.0009,961.0558008100001,8,31,39
19,361,1,0,0,3,9,17.22,296.5284,21.21,449.8641,67,4489,26.0027,676.14040729,20,85,105
18,324,1,0,0,3,9,18.86,355.6996,22.725,516.425625,59,3481,16.9979,288.92860441,25,81,106
16,256,1,0,0,2,4,18.04,325.4416,21.97,482.6809,54,2916,19.9995,399.98000025,68,147,215
12,144,1,0,0,1,1,16.4,268.96,20.455,418.407025,62,3844,19.0012,361.04560144,58,143,201
11,121,1,0,0,1,1,13.94,194.3236,16.665,277.722225,76,5776,8.998100000000001,80.96580360999999,40,98,138
4,16,1,0,0,1,1,11.48,131.7904,15.15,229.5225,81,6561,6.0032,36.03841024,0,8,8
3,9,1,0,0,1,1,12.3,151.29,16.665,277.722225,81,6561,0,0,11,41,52
2,4,1,0,0,1,1,13.12,172.1344,17.425,303.630625,76,5776,0,0,16,59,75
1,1,1,0,0,1,1,14.76,217.8576,17.425,303.630625,66,4356,8.998100000000001,80.96580360999999,15,78,93
21,441,4,0,1,2,4,14.76,217.8576,17.425,303.630625,53,2809,8.998100000000001,80.96580360999999,15,112,127
20,400,4,0,1,1,1,16.4,268.96,20.455,418.407025,40,1600,11.0014,121.03080196,9,197,206
6,36,4,0,1,1,1,6.56,43.0336,9.09,82.6281,86,7396,7.0015,49.02100225,0,68,68
4,16,4,0,1,1,1,6.56,43.0336,9.09,82.6281,86,7396,8.998100000000001,80.96580360999999,0,4,4
2,4,4,0,1,1,1,7.38,54.4644,10.605,112.466025,80,6400,6.0032,36.03841024,0,3,3
1,1,4,0,1,1,1,7.38,54.4644,10.605,112.466025,80,6400,6.0032,36.03841024,3,8,11
22,484,4,0,0,1,1,9.02,81.3604,11.365,129.163225,75,5625,12.998,168.948004,2,47,49
18,324,4,0,0,1,1,11.48,131.7904,13.635,185.913225,45,2025,12.998,168.948004,15,123,138
5,25,4,0,0,1,1,8.199999999999999,67.23999999999999,11.365,129.163225,59,3481,7.0015,49.02100225,1,4,5
20,400,4,0,0,1,1,9.02,81.3604,10.605,112.466025,69,4761,16.9979,288.92860441,7,99,106
14,196,4,0,0,1,1,11.48,131.7904,12.88,165.8944,45,2025,23.9994,575.97120036,30,207,237
9,81,4,0,0,2,4,10.66,113.6356,12.12,146.8944,56,3136,16.9979,288.92860441,5,95,100
20,400,4,0,1,2,4,13.12,172.1344,15.91,253.1281,45,2025,12.998,168.948004,6,146,152
15,225,4,0,1,2,4,13.12,172.1344,15.15,229.5225,45,2025,19.9995,399.98000025,12,141,153
14,196,4,0,1,2,4,13.94,194.3236,15.91,253.1281,42,1764,15.0013,225.03900169,13,115,128
13,169,4,0,1,2,4,13.94,194.3236,15.15,229.5225,39,1521,23.9994,575.97120036,12,125,137
9,81,4,0,1,1,1,14.76,217.8576,16.665,277.722225,46,2116,26.0027,676.14040729,8,235,243
4,16,4,0,1,2,4,20.5,420.25,24.24,587.5776,59,3481,12.998,168.948004,1,4,5
1,1,4,0,1,1,1,20.5,420.25,24.24,587.5776,72,5184,15.0013,225.03900169,3,28,31
22,484,4,0,1,1,1,21.32,454.5424,25,625,63,3969,22.0028,484.12320784,8,116,124
20,400,4,0,1,1,1,21.32,454.5424,25,625,59,3481,22.0028,484.12320784,12,209,221
15,225,4,0,1,3,9,21.32,454.5424,25,625,55,3025,15.0013,225.03900169,6,76,82
7,49,4,0,1,1,1,13.12,172.1344,15.91,253.1281,70,4900,12.998,168.948004,6,252,258
0,0,4,0,1,1,1,13.12,172.1344,15.91,253.1281,70,4900,11.0014,121.03080196,5,45,50
20,400,4,0,1,2,4,13.94,194.3236,17.425,303.630625,66,4356,7.0015,49.02100225,6,169,175
17,289,4,0,1,2,4,14.76,217.8576,18.18,330.5124,57,3249,7.0015,49.02100225,19,377,396
10,100,4,0,1,2,4,13.12,172.1344,17.425,303.630625,57,3249,0,0,9,133,142
8,64,4,0,1,2,4,10.66,113.6356,15.15,229.5225,87,7569,0,0,9,458,467
5,25,4,0,1,2,4,10.66,113.6356,15.15,229.5225,81,6561,0,0,0,26,26
4,16,4,0,1,1,1,10.66,113.6356,15.15,229.5225,75,5625,0,0,0,4,4
3,9,4,0,1,1,1,11.48,131.7904,15.91,253.1281,65,4225,0,0,0,3,3
19,361,4,0,1,1,1,13.12,172.1344,15.91,253.1281,49,2401,11.0014,121.03080196,5,262,267
15,225,4,0,1,1,1,16.4,268.96,20.455,418.407025,35,1225,16.9979,288.92860441,7,144,151
12,144,4,0,1,1,1,14.76,217.8576,16.665,277.722225,43,1849,23.9994,575.97120036,20,147,167
7,49,4,0,1,1,1,6.56,43.0336,8.335000000000001,69.47222499999999,80,6400,11.0014,121.03080196,2,221,223
5,25,4,0,1,1,1,7.38,54.4644,12.12,146.8944,86,7396,0,0,0,20,20
0,0,4,0,1,1,1,9.02,81.3604,13.635,185.913225,80,6400,0,0,1,16,17
23,529,4,0,1,1,1,9.84,96.82559999999999,14.395,207.216025,75,5625,0,0,3,42,45
19,361,4,0,1,1,1,11.48,131.7904,15.15,229.5225,61,3721,6.0032,36.03841024,9,232,241
12,144,4,0,1,1,1,11.48,131.7904,14.395,207.216025,52,2704,7.0015,49.02100225,7,138,145
9,81,4,0,1,2,4,7.38,54.4644,10.605,112.466025,74,5476,6.0032,36.03841024,12,208,220
7,49,4,0,1,1,1,5.74,32.9476,7.575,57.380625,86,7396,8.998100000000001,80.96580360999999,4,231,235
23,529,4,0,0,1,1,8.199999999999999,67.23999999999999,12.88,165.8944,69,4761,0,0,4,31,35
22,484,4,0,0,1,1,9.02,81.3604,13.635,185.913225,55,3025,0,0,7,36,43
17,289,4,0,0,1,1,11.48,131.7904,15.91,253.1281,30,900,0,0,13,150,163
14,196,4,0,0,1,1,12.3,151.29,16.665,277.722225,28,784,0,0,44,198,242
13,169,4,0,0,1,1,12.3,151.29,16.665,277.722225,31,961,0,0,44,224,268
5,25,4,0,0,1,1,7.38,54.4644,10.605,112.466025,59,3481,7.0015,49.02100225,0,6,6
1,1,4,0,0,1,1,6.56,43.0336,7.575,57.380625,59,3481,15.0013,225.03900169,8,54,62
23,529,4,0,0,1,1,8.199999999999999,67.23999999999999,10.605,112.466025,47,2209,11.0014,121.03080196,5,61,66
20,400,4,0,0,1,1,9.84,96.82559999999999,11.365,129.163225,35,1225,15.0013,225.03900169,10,114,124
17,289,4,0,0,1,1,11.48,131.7904,12.88,165.8944,36,1296,22.0028,484.12320784,34,151,185
11,121,4,0,0,1,1,13.12,172.1344,14.395,207.216025,53,2809,27.9993,783.96080049,44,192,236
9,81,4,0,0,1,1,11.48,131.7904,12.88,165.8944,61,3721,19.0012,361.04560144,15,134,149
5,25,4,0,0,1,1,10.66,113.6356,12.88,165.8944,60,3600,11.0014,121.03080196,0,6,6
0,0,4,0,0,2,4,10.66,113.6356,13.635,185.913225,81,6561,7.0015,49.02100225,11,66,77
19,361,4,0,1,1,1,13.94,194.3236,18.18,330.5124,61,3721,0,0,10,189,199
14,196,4,0,1,1,1,15.58,242.7364,19.695,387.893025,46,2116,19.0012,361.04560144,24,163,187
12,144,4,0,1,1,1,14.76,217.8576,16.665,277.722225,57,3249,19.9995,399.98000025,27,146,173
9,81,4,0,1,1,1,10.66,113.6356,14.395,207.216025,81,6561,6.0032,36.03841024,8,256,264
8,64,4,0,1,1,1,9.84,96.82559999999999,14.395,207.216025,81,6561,0,0,7,378,385
5,25,4,0,1,1,1,9.02,81.3604,13.635,185.913225,80,6400,0,0,0,20,20
23,529,4,0,1,1,1,9.84,96.82559999999999,12.88,165.8944,70,4900,7.0015,49.02100225,3,58,61
19,361,4,0,1,1,1,10.66,113.6356,13.635,185.913225,56,3136,7.0015,49.02100225,12,220,232
10,100,4,0,1,1,1,10.66,113.6356,11.365,129.163225,52,2704,22.0028,484.12320784,1,109,110
9,81,4,0,1,1,1,9.84,96.82559999999999,10.605,112.466025,52,2704,26.0027,676.14040729,7,218,225
3,9,4,0,1,1,1,10.66,113.6356,11.365,129.163225,60,3600,19.9995,399.98000025,0,1,1
0,0,4,0,1,2,4,10.66,113.6356,11.365,129.163225,87,7569,19.9995,399.98000025,0,21,21
22,484,4,0,1,3,9,9.84,96.82559999999999,9.85,97.02249999999999,93,8649,30.0026,900.15600676,0,13,13
18,324,4,0,1,3,9,16.4,268.96,20.455,418.407025,94,8836,19.9995,399.98000025,3,48,51
13,169,4,0,1,3,9,18.04,325.4416,21.97,482.6809,100,10000,12.998,168.948004,5,28,33
12,144,4,0,1,3,9,18.04,325.4416,21.97,482.6809,100,10000,8.998100000000001,80.96580360999999,4,29,33
11,121,4,0,1,3,9,18.04,325.4416,21.97,482.6809,100,10000,6.0032,36.03841024,3,47,50
8,64,4,0,1,3,9,18.04,325.4416,21.97,482.6809,100,10000,0,0,6,80,86
23,529,4,0,1,3,9,18.86,355.6996,22.725,516.425625,100,10000,11.0014,121.03080196,5,48,53
19,361,4,0,1,3,9,18.86,355.6996,22.725,516.425625,100,10000,19.9995,399.98000025,10,223,233
18,324,4,0,1,2,4,18.86,355.6996,22.725,516.425625,100,10000,19.0012,361.04560144,17,287,304
17,289,4,0,1,2,4,18.86,355.6996,22.725,516.425625,100,10000,15.0013,225.03900169,13,249,262
16,256,4,0,1,3,9,18.86,355.6996,22.725,516.425625,100,10000,16.9979,288.92860441,4,84,88
11,121,4,0,1,3,9,18.86,355.6996,22.725,516.425625,94,8836,16.9979,288.92860441,4,28,32
10,100,4,0,1,3,9,18.86,355.6996,22.725,516.425625,94,8836,19.0012,361.04560144,6,44,50
9,81,4,0,1,2,4,18.86,355.6996,22.725,516.425625,94,8836,15.0013,225.03900169,4,200,204
8,64,4,0,1,2,4,18.86,355.6996,22.725,516.425625,94,8836,12.998,168.948004,13,401,414
7,49,4,0,1,2,4,18.86,355.6996,22.725,516.425625,94,8836,12.998,168.948004,7,227,234
4,16,4,0,1,3,9,18.86,355.6996,22.725,516.425625,88,7744,15.0013,225.03900169,0,7,7
2,4,4,0,1,2,4,18.86,355.6996,22.725,516.425625,87,7569,12.998,168.948004,0,3,3
22,484,4,0,1,2,4,18.04,325.4416,21.97,482.6809,88,7744,8.998100000000001,80.96580360999999,12,94,106
21,441,4,0,1,2,4,18.04,325.4416,21.97,482.6809,88,7744,6.0032,36.03841024,10,166,176
19,361,4,0,1,2,4,18.86,355.6996,22.725,516.425625,77,5929,0,0,13,295,308
18,324,4,0,1,1,1,18.04,325.4416,21.97,482.6809,77,5929,0,0,13,386,399
11,121,4,0,1,2,4,14.76,217.8576,18.18,330.5124,87,7569,6.0032,36.03841024,17,106,123
7,49,4,0,1,1,1,13.12,172.1344,17.425,303.630625,90,8100,0,0,9,274,283
0,0,4,0,1,1,1,13.12,172.1344,16.665,277.722225,87,7569,6.0032,36.03841024,3,21,24
21,441,4,0,0,1,1,14.76,217.8576,18.18,330.5124,81,6561,7.0015,49.02100225,7,65,72
20,400,4,0,0,1,1,14.76,217.8576,17.425,303.630625,76,5776,8.998100000000001,80.96580360999999,8,116,124
19,361,4,0,0,1,1,15.58,242.7364,19.695,387.893025,76,5776,0,0,15,158,173
15,225,4,0,0,1,1,17.22,296.5284,21.21,449.8641,62,3844,12.998,168.948004,69,227,296
2,4,4,0,0,1,1,10.66,113.6356,15.15,229.5225,81,6561,0,0,11,51,62
19,361,4,0,0,1,1,12.3,151.29,15.91,253.1281,61,3721,6.0032,36.03841024,31,144,175
18,324,4,0,0,1,1,13.94,194.3236,16.665,277.722225,53,2809,8.998100000000001,80.96580360999999,31,193,224
15,225,4,0,0,1,1,15.58,242.7364,19.695,387.893025,46,2116,0,0,100,237,337
12,144,4,0,0,1,1,14.76,217.8576,18.94,358.7236,50,2500,0,0,78,280,358
9,81,4,0,0,1,1,10.66,113.6356,13.635,185.913225,70,4900,7.0015,49.02100225,25,99,124
5,25,4,0,0,1,1,9.84,96.82559999999999,12.88,165.8944,70,4900,6.0032,36.03841024,0,6,6
4,16,4,0,0,1,1,9.02,81.3604,11.365,129.163225,75,5625,8.998100000000001,80.96580360999999,1,7,8
2,4,4,0,0,1,1,10.66,113.6356,12.88,165.8944,65,4225,11.0014,121.03080196,9,41,50
21,441,4,0,1,1,1,13.94,194.3236,16.665,277.722225,49,2401,12.998,168.948004,9,102,111
17,289,4,0,1,1,1,17.22,296.5284,21.21,449.8641,38,1444,0,0,20,391,411
15,225,4,0,1,1,1,17.22,296.5284,21.21,449.8641,41,1681,6.0032,36.03841024,24,175,199
14,196,4,0,1,1,1,17.22,296.5284,21.21,449.8641,44,1936,7.0015,49.02100225,25,145,170
13,169,4,0,1,1,1,16.4,268.96,20.455,418.407025,47,2209,8.998100000000001,80.96580360999999,19,188,207
9,81,4,0,1,1,1,11.48,131.7904,15.91,253.1281,81,6561,0,0,12,234,246
6,36,4,0,1,1,1,9.02,81.3604,13.635,185.913225,80,6400,0,0,3,84,87
23,529,4,0,1,1,1,10.66,113.6356,14.395,207.216025,70,4900,6.0032,36.03841024,3,70,73
18,324,4,0,1,1,1,14.76,217.8576,18.18,330.5124,43,1849,7.0015,49.02100225,12,393,405
17,289,4,0,1,1,1,14.76,217.8576,17.425,303.630625,46,2116,8.998100000000001,80.96580360999999,9,409,418
12,144,4,0,1,1,1,14.76,217.8576,17.425,303.630625,46,2116,15.0013,225.03900169,9,139,148
11,121,4,0,1,1,1,13.94,194.3236,15.91,253.1281,49,2401,16.9979,288.92860441,7,95,102
10,100,4,0,1,1,1,13.12,172.1344,15.15,229.5225,53,2809,19.9995,399.98000025,7,86,93
6,36,4,0,1,1,1,9.84,96.82559999999999,10.605,112.466025,65,4225,19.0012,361.04560144,5,92,97
2,4,4,0,1,1,1,10.66,113.6356,11.365,129.163225,56,3136,19.9995,399.98000025,1,8,9
23,529,4,0,0,1,1,15.58,242.7364,19.695,387.893025,62,3844,15.0013,225.03900169,20,73,93
20,400,4,0,0,2,4,14.76,217.8576,18.18,330.5124,57,3249,7.0015,49.02100225,48,115,163
19,361,4,0,0,2,4,13.94,194.3236,16.665,277.722225,71,5041,8.998100000000001,80.96580360999999,33,149,182
17,289,4,0,0,1,1,16.4,268.96,20.455,418.407025,40,1600,12.998,168.948004,61,171,232
16,256,4,0,0,1,1,17.22,296.5284,21.21,449.8641,38,1444,19.9995,399.98000025,99,188,287
15,225,4,0,0,1,1,17.22,296.5284,21.21,449.8641,41,1681,12.998,168.948004,120,262,382
12,144,4,0,0,1,1,16.4,268.96,20.455,418.407025,35,1225,19.0012,361.04560144,93,218,311
8,64,4,0,0,1,1,10.66,113.6356,12.12,146.8944,56,3136,16.9979,288.92860441,12,80,92
4,16,4,0,0,1,1,10.66,113.6356,11.365,129.163225,48,2304,22.0028,484.12320784,4,4,8
0,0,4,0,0,1,1,10.66,113.6356,12.88,165.8944,56,3136,12.998,168.948004,4,49,53
20,400,4,0,1,1,1,11.48,131.7904,13.635,185.913225,48,2304,12.998,168.948004,8,129,137
19,361,4,0,1,1,1,11.48,131.7904,13.635,185.913225,41,1681,11.0014,121.03080196,7,183,190
11,121,4,0,1,1,1,12.3,151.29,15.15,229.5225,36,1296,8.998100000000001,80.96580360999999,18,122,140
9,81,4,0,1,1,1,10.66,113.6356,12.88,165.8944,41,1681,12.998,168.948004,6,207,213
6,36,4,0,1,1,1,9.02,81.3604,12.88,165.8944,44,1936,6.0032,36.03841024,1,70,71
3,9,4,0,1,1,1,9.84,96.82559999999999,10.605,112.466025,41,1681,19.0012,361.04560144,0,2,2
2,4,4,0,1,1,1,9.84,96.82559999999999,11.365,129.163225,44,1936,15.0013,225.03900169,2,8,10
21,441,4,0,1,1,1,12.3,151.29,14.395,207.216025,42,1764,16.9979,288.92860441,3,113,116
20,400,4,0,1,1,1,12.3,151.29,14.395,207.216025,42,1764,19.0012,361.04560144,7,162,169
17,289,4,0,1,1,1,13.12,172.1344,14.395,207.216025,42,1764,26.0027,676.14040729,20,379,399
11,121,4,0,1,3,9,13.12,172.1344,15.15,229.5225,66,4356,22.0028,484.12320784,4,93,97
9,81,4,0,1,2,4,13.94,194.3236,15.15,229.5225,61,3721,22.0028,484.12320784,14,184,198
6,36,4,0,1,3,9,14.76,217.8576,17.425,303.630625,57,3249,15.0013,225.03900169,3,72,75
5,25,4,0,1,3,9,13.94,194.3236,15.15,229.5225,71,5041,22.0028,484.12320784,1,21,22
4,16,4,0,1,2,4,16.4,268.96,20.455,418.407025,62,3844,27.9993,783.96080049,1,3,4
2,4,4,0,1,2,4,17.22,296.5284,21.21,449.8641,82,6724,15.0013,225.03900169,0,5,5
1,1,4,0,1,2,4,17.22,296.5284,21.21,449.8641,82,6724,11.0014,121.03080196,0,5,5
21,441,4,0,1,3,9,18.04,325.4416,21.97,482.6809,88,7744,19.0012,361.04560144,3,72,75
11,121,4,0,1,3,9,18.86,355.6996,22.725,516.425625,94,8836,6.0032,36.03841024,7,53,60
2,4,4,0,1,2,4,18.86,355.6996,22.725,516.425625,94,8836,7.0015,49.02100225,4,6,10
23,529,4,0,1,2,4,18.86,355.6996,22.725,516.425625,94,8836,7.0015,49.02100225,14,66,80
22,484,4,0,1,2,4,18.86,355.6996,22.725,516.425625,88,7744,7.0015,49.02100225,19,109,128
19,361,4,0,1,2,4,20.5,420.25,24.24,587.5776,72,5184,23.9994,575.97120036,27,259,286
18,324,4,0,1,2,4,20.5,420.25,24.24,587.5776,72,5184,19.0012,361.04560144,27,414,441
16,256,4,0,1,2,4,21.32,454.5424,25,625,68,4624,8.998100000000001,80.96580360999999,31,240,271
10,100,4,0,1,2,4,22.96,527.1616,26.515,703.045225,64,4096,19.0012,361.04560144,23,115,138
8,64,4,0,1,2,4,22.14,490.1796,25.76,663.5776,68,4624,7.0015,49.02100225,27,453,480
2,4,4,0,1,1,1,22.96,527.1616,26.515,703.045225,64,4096,16.9979,288.92860441,7,8,15
1,1,4,0,1,1,1,22.96,527.1616,26.515,703.045225,60,3600,19.9995,399.98000025,5,5,10
22,484,4,0,1,1,1,23.78,565.4884,27.275,743.925625,56,3136,23.9994,575.97120036,17,96,113
21,441,4,0,1,1,1,24.6,605.16,31.06,964.7236,53,2809,23.9994,575.97120036,37,176,213
19,361,4,0,1,1,1,24.6,605.16,31.06,964.7236,53,2809,19.9995,399.98000025,28,274,302
14,196,4,0,1,1,1,25.42,646.1763999999999,31.06,964.7236,46,2116,30.0026,900.15600676,47,138,185
10,100,4,0,1,2,4,20.5,420.25,24.24,587.5776,63,3969,19.0012,361.04560144,26,85,111
9,81,4,0,1,2,4,19.68,387.3024,23.485,551.545225,67,4489,22.0028,484.12320784,29,204,233
6,36,4,0,1,2,4,18.04,325.4416,21.97,482.6809,72,5184,15.0013,225.03900169,10,104,114
3,9,4,0,1,1,1,18.04,325.4416,21.97,482.6809,67,4489,19.0012,361.04560144,4,3,7
2,4,4,0,1,1,1,18.86,355.6996,22.725,516.425625,63,3969,23.9994,575.97120036,7,10,17
22,484,4,0,0,1,1,19.68,387.3024,23.485,551.545225,41,1681,26.0027,676.14040729,25,64,89
20,400,4,0,0,1,1,20.5,420.25,24.24,587.5776,31,961,23.9994,575.97120036,24,115,139
17,289,4,0,0,1,1,21.32,454.5424,25,625,27,729,22.0028,484.12320784,44,187,231
16,256,4,0,0,2,4,22.14,490.1796,25.76,663.5776,28,784,26.0027,676.14040729,93,226,319
14,196,4,0,0,2,4,22.14,490.1796,25.76,663.5776,28,784,32.9975,1088.83500625,108,263,371
11,121,4,0,0,1,1,18.86,355.6996,22.725,516.425625,40,1600,27.9993,783.96080049,108,187,295
9,81,4,0,0,1,1,16.4,268.96,20.455,418.407025,54,2916,19.0012,361.04560144,38,97,135
7,49,4,0,0,1,1,13.94,194.3236,15.91,253.1281,66,4356,15.0013,225.03900169,13,30,43
17,289,4,0,0,1,1,20.5,420.25,24.24,587.5776,34,1156,16.9979,288.92860441,92,193,285
16,256,4,0,0,1,1,21.32,454.5424,25,625,32,1024,16.9979,288.92860441,137,224,361
11,121,4,0,0,1,1,15.58,242.7364,19.695,387.893025,54,2916,19.0012,361.04560144,102,213,315
10,100,4,0,0,1,1,13.94,194.3236,15.91,253.1281,61,3721,19.0012,361.04560144,62,170,232
8,64,4,0,0,1,1,10.66,113.6356,12.88,165.8944,70,4900,12.998,168.948004,14,87,101
7,49,4,0,0,1,1,9.02,81.3604,11.365,129.163225,75,5625,12.998,168.948004,3,24,27
6,36,4,0,0,1,1,9.02,81.3604,11.365,129.163225,75,5625,11.0014,121.03080196,0,7,7
3,9,4,0,0,1,1,9.84,96.82559999999999,12.12,146.8944,70,4900,8.998100000000001,80.96580360999999,4,13,17
19,361,4,1,0,1,1,13.12,172.1344,15.91,253.1281,39,1521,11.0014,121.03080196,17,182,199
15,225,4,1,0,1,1,14.76,217.8576,16.665,277.722225,37,1369,27.9993,783.96080049,29,187,216
13,169,4,1,0,1,1,15.58,242.7364,19.695,387.893025,37,1369,36.9974,1368.80760676,57,179,236
12,144,4,1,0,1,1,13.94,194.3236,14.395,207.216025,42,1764,31.0009,961.0558008100001,41,198,239
7,49,4,1,0,1,1,11.48,131.7904,13.635,185.913225,45,2025,16.9979,288.92860441,5,116,121
3,9,4,1,0,1,1,12.3,151.29,14.395,207.216025,61,3721,12.998,168.948004,0,6,6
2,4,4,1,0,1,1,13.12,172.1344,14.395,207.216025,57,3249,19.0012,361.04560144,1,10,11
0,0,4,1,0,1,1,13.94,194.3236,15.91,253.1281,53,2809,16.9979,288.92860441,10,56,66
19,361,4,0,1,2,4,14.76,217.8576,17.425,303.630625,71,5041,15.0013,225.03900169,19,192,211
17,289,4,0,1,3,9,14.76,217.8576,17.425,303.630625,81,6561,15.0013,225.03900169,9,168,177
16,256,4,0,1,3,9,14.76,217.8576,17.425,303.630625,81,6561,15.0013,225.03900169,6,67,73
15,225,4,0,1,3,9,14.76,217.8576,16.665,277.722225,81,6561,19.9995,399.98000025,5,57,62
12,144,4,0,1,2,4,17.22,296.5284,21.21,449.8641,67,4489,23.9994,575.97120036,18,149,167
8,64,4,0,1,2,4,16.4,268.96,20.455,418.407025,94,8836,6.0032,36.03841024,18,418,436
7,49,4,0,1,2,4,15.58,242.7364,19.695,387.893025,94,8836,11.0014,121.03080196,6,266,272
6,36,4,0,1,2,4,14.76,217.8576,17.425,303.630625,100,10000,8.998100000000001,80.96580360999999,4,110,114
5,25,4,0,1,2,4,14.76,217.8576,17.425,303.630625,100,10000,8.998100000000001,80.96580360999999,1,22,23
4,16,4,0,1,1,1,15.58,242.7364,19.695,387.893025,94,8836,6.0032,36.03841024,1,2,3
3,9,4,0,1,1,1,15.58,242.7364,19.695,387.893025,94,8836,6.0032,36.03841024,0,11,11
2,4,4,0,1,2,4,15.58,242.7364,19.695,387.893025,94,8836,0,0,0,5,5
20,400,4,0,1,1,1,18.04,325.4416,21.97,482.6809,77,5929,0,0,18,201,219
19,361,4,0,1,1,1,18.04,325.4416,21.97,482.6809,72,5184,7.0015,49.02100225,12,292,304
18,324,4,0,1,1,1,18.04,325.4416,21.97,482.6809,67,4489,7.0015,49.02100225,21,387,408
17,289,4,0,1,1,1,18.86,355.6996,22.725,516.425625,63,3969,7.0015,49.02100225,27,458,485
6,36,4,0,1,1,1,12.3,151.29,16.665,277.722225,87,7569,0,0,0,98,98
5,25,4,0,1,1,1,12.3,151.29,16.665,277.722225,87,7569,0,0,0,28,28
4,16,4,0,1,1,1,13.12,172.1344,17.425,303.630625,87,7569,0,0,0,4,4
20,400,4,0,1,1,1,16.4,268.96,20.455,418.407025,76,5776,0,0,12,169,181
19,361,4,0,1,1,1,18.86,355.6996,22.725,516.425625,59,3481,0,0,14,264,278
18,324,4,0,1,1,1,19.68,387.3024,23.485,551.545225,55,3025,8.998100000000001,80.96580360999999,30,432,462
17,289,4,0,1,1,1,21.32,454.5424,25,625,43,1849,11.0014,121.03080196,40,459,499
16,256,4,0,1,1,1,22.96,527.1616,26.515,703.045225,46,2116,8.998100000000001,80.96580360999999,39,250,289
15,225,4,0,1,1,1,23.78,565.4884,27.275,743.925625,46,2116,7.0015,49.02100225,33,155,188
13,169,4,0,1,1,1,22.14,490.1796,25.76,663.5776,49,2401,11.0014,121.03080196,31,165,196
1,1,4,0,1,1,1,13.12,172.1344,16.665,277.722225,93,8649,7.0015,49.02100225,3,8,11
19,361,4,0,1,1,1,18.86,355.6996,22.725,516.425625,59,3481,0,0,20,280,300
16,256,4,0,1,1,1,21.32,454.5424,25,625,45,2025,0,0,40,255,295
15,225,4,0,1,1,1,22.96,527.1616,26.515,703.045225,37,1369,7.0015,49.02100225,38,132,170
12,144,4,0,1,1,1,18.86,355.6996,22.725,516.425625,67,4489,0,0,21,158,179
0,0,4,0,1,1,1,13.94,194.3236,18.18,330.5124,87,7569,0,0,1,14,15
23,529,4,0,0,1,1,13.94,194.3236,17.425,303.630625,87,7569,6.0032,36.03841024,7,43,50
21,441,4,0,0,1,1,14.76,217.8576,18.18,330.5124,81,6561,6.0032,36.03841024,11,77,88
20,400,4,0,0,1,1,14.76,217.8576,18.18,330.5124,81,6561,7.0015,49.02100225,16,100,116
18,324,4,0,0,1,1,17.22,296.5284,21.21,449.8641,71,5041,7.0015,49.02100225,39,146,185
15,225,4,0,0,1,1,19.68,387.3024,23.485,551.545225,51,2601,12.998,168.948004,96,210,306
13,169,4,0,0,1,1,18.86,355.6996,22.725,516.425625,51,2601,11.0014,121.03080196,105,209,314
12,144,4,0,0,1,1,18.04,325.4416,21.97,482.6809,54,2916,0,0,120,226,346
